Review
"A football biopic of a inspiring football coach who is determined to bring footballing glory for the country. Though movie start is sluggish makes little impatient to watch but builds up slow and steadily to end on a perfect emotional note.The initial build up helps to understand state of football in country, politics in the sport ( ever present in any sporting association of the country), lack of basic kits ( players representing country barefooted) and internal battles and fighting with the system. What makes movie watchable is the overall winning spirit its packs in latter half of the movie and the match sequence- the emotions, thrills and jitters that it brings quite same as watching the match live on TV. The end is highly sentimental which stays to ignite the sporting fervour and cheer up for the Country."
"Besides 2 unnecessary songs the USP of this excellent movie was its almost flawless editing. Although the movie was 3hrs 1 minute long,i never never felt bored(except for the 2 unwanted songs)as it was always very interesting and captivating throughout. Although his role was not a challenging one at all,Ajay Devgn is always extremely convincing in these types of roles unlike comic roles where he's a total failure. Gajraj Rao's average acting was overshadowed by his ridiculous hairpiece which made him look like an absolute clown. The rest of the junior cast were average while all of the footballers were very convincing in playing their parts
This true story was very well scripted and the screenplay and direction were absolutely brilliant
9/10."
"Outstanding stuff... was eagerly waiting for this.. be it direction, acting, music, screenplay, cinematography ... outstanding in all departments. It starts slow but gradually grows on you.. and reaches the pinnacle by the time it ends. Selection of support cast is faultless. Every player character looks real and a professional footballer.. Gajraj Rao has this uncanny habit of surpassing himself with each outing.. Priyamani has brought her character of wife to life.. finally Ajay Devgan... will be surprised if he misses on national award for this. Rehman is at his best. Music takes this fare to different level.. and Amit R Sharma. Take a bow. Each scene is so well crafted, it looks like poetry in motion. Expectations set with Badhai Ho have been surpassed... go watch it."
"It is really a must watch movie.... Ek ek scene aap ko bandh k rkhega.. I wonder how some people call these kind of historic movies as boring and deny watching them by compare these movies with romantic films... There's no competition for this man....Firstly toh get to know about history and it inspires you to do more research on our historic momentsSecondly the way this movie was presented, no one could feel bored, every scene brings in a new hope and happiness by watching our heroes succeeding towards victory...Ajay Devgan Sir and the whole cast played an excellent role in making this film a blockbuster.How SA Rahim's family and Anjan Da supported him... The team proved themselves as a true follower of their guru... Every single emotion was clearly reflected by the actors...Bs emotional kr diya Ajay Devgan ki movie ho aur maza naa aaye aisa kbhi hua h kya... Awaiting for your next film Sir :)I would personally suggest everyone to go watch this film."
"Maidaan (2024) - 100%An Incredible Experience Created By The Trio Of Ajay Devgn, Amit Ravindernath Sharma & A. R. Rahman... Sports Drama Is A Popular Genre In India, But Very Few Movies Belonging To It Have Been Successful In Leaving An Impact On Audience's Mind... Some Notable Ones Are - Chak De India, Bhaag Milkha Bhaag, MS Dhoni & Dangal... Talking About ""Maidaan"", I'll Say That It Easily Joins The Honorable Mentions & Will Gain Cult Status In Coming Years... If You Are Planning To Watch Any Film Right Now, Book Tickets For This One & Witness The Golden Era Of Indian Football & Inspirational Journey Of 'Syed Abdul Rahim' Who Lived & Died For The Game... DON'T MISS THIS ONE!"
"Ajay Devgn scores a tour-de-force performance in Maidaan, the inspiring biographical drama about Syed Abdul Rahim, the unsung hero who defied all odds to revive Indian football in the 1950s and 60s.As the fiercely determined coach, Devgn is a force of nature, rallying his rag-tag team to overcome lack of funds, facilities and support through sheer willpower. The young actors portraying the players match Devgn's intensity with wonderfully naturalistic acting.Director Amit Sharma transports viewers to that era through lush period details and deftly balances the personal drama with exhilarating, innovatively-shot match sequences. The climactic 1962 Asian Games final is a genuine goosebump-raising triumph.But the soul of Maidaan lies in its simplicity and understated tone in depicting Abdul Rahim's against-all-odds journey. In the pantheon of Bollywood sports biopics, it's a winning underdog story that raises a deserving champion. An entertaining, uplifting must-watch!"
"MaidaanA truly inspirational movie of Syed Abdul Rahiman,Former Indian Football coach.The plot of the movie is about Sir S A Rahimans hardwork and perseverance in building the golden era of Indian Football and his standalone fight to elevate India's position in World Football over the age old Indian Sports system & beliefs,state wise discrimination, Bureauceats, politics & personal ego and jealousy of a handfew people inside the sports system.Ajay Devgan was simply handsome in looks throughout the movie. His performance in the movie was simply outstanding.Priyamani as his wife made a versatile delivery. We can see her bold performance where she lifts her husband's spirit when he was emotionally down with his unfair dismissal as a coach and diagnosis of lungs cancer.Gajaraj Rao stealed the show with his poised performance as a cunning shrewd and affluent Sports journalist and businessman. Rudranil Ghosh's performance as Rao's puppet was also impressive. Baharul Islam's performance as S A Rahimans well-wisher was convincing.Last but not the least,the performance of few players in the movie is worth mentioning. The forward strikers played by Amartya Ray and Chaitanya Sharma,The Defending Wall of the Indian Football team played by Davinder Gill,The Golden hands behind the post by Tejas Ravishankar and the local Secunderabad player by Sushant Waydande was brilliant inside and outside the field.Brilliant casting and direction by Amit Ravindernath Sharma. Hats off to him for showing such an inspirational movie without any lag. Topnotch cinematography by Tushar Kanti & Fyodor. Felt like the viewers moved with the ball in each matches. Art department has succeeded in showing the mid 90's into the screen.Please watch the movie in theatres to witness what Indian Football was in the late 1950's and early 1960's .The performances inside the fields will give you goosebumps.Rating - 3.5/5."
"I saw this last nite with my wife in Gaiety theatre Bandra n I loved the movie.There are no surprises here, what with it being based on a true story, but even if you're unfamiliar with what really happened, as I was, then u will be rejoiced to learn some astonishing facts about our football team under the guidance of Mr Abdul Rahim.Thankfully, Maidaan never takes its pedigree for granted, and delivers the goods largely by focusing on the roots of the victory instead of the cheap emotional payoff that other sports films are so obsessed with.Maidaan plays as a stellar reenactment of our amazing victory and it's elevated considerably by the always fantastic Devgn who got into the role of that of Abdul Rahim, the coach known as the architect of modern Indian football.Abdul Rahim is considered to be the greatest coach India has ever produced.His tenure is considered as a ""Golden age"" of Indian football."
A completely missed opportunity! Movie is complete 3 hours out of which first 2 hours are utterly boring while the last 45 minutes is all that's exciting about the movie. Story revolves around Indian football team's journey to win Gold at 1962 Asian games. It had lot of potential to be a very intensely inspiring sports drama but execution is extremely slow n boring. Focus is all on unwanted drama than football. Doesn't showcase any background to each players n their individual stories n neither shows their training struggles. Ajay Devgan is a complete misfit as a coach. A very average movie n available on Amazon Prime. My ratings 6/10!
"I watched this movie with no idea of the storyline but I can't even stand from my seat in movie running time. Despite of its 3 hours running time, there is not a single moment where you want to blink your eye specially movie second half.It's a must watch for every Indian to live our glorifying football history. IMAX experience is above the expectations .BMG was above average and it's make you feel every moment.I never experienced football experience like this in IMAX and the director makes us feel proud of our history.Loved every frame of the movie...!!It's highly recommended for an IMAX."
"Biopics require character acting! The Actor's role is to bring a scripted character to life. Alas, Ajay Devgun was all about himself and failed to disappear into the character. Not only were basic cosmetic changes like shaving the moustache were overlooked, but the whole demeanour of the character was truly absent. The typical Devgun style slow motion, low tone dialogues, tilted face, hair style, & walking style, and his overall lack of excitement to any event in the whole film was the main led down of what could have been an exceptional biopic. Seen in isolation, it can easily be confused with any of his other films. Every other detail in the film, right from costumes, locations, grooming of players, etc. Were spot on to reflect the 1950s / 1960s era.Wondering who could have been a better suitor, Farhan Akhtar flashed my mind as the ideal cast. Not that my thoughts really matter, but Farhan's talent of going under the character's skin would have changed my rating from 6.5 to 9 / 10 for Maidaan."
"Superb Cinematography, Poor Direction ( Narrative style could have been more intriguing ), depressing character-sketch of the lead, Weak Screenplay, Horrendous Editing ( the film could have been 20 mins crisper ) even Rudraneil's acting was mere caricature. There was no light moments unlike other worth-remembering sports films like Chak De India, Mary Kom, Dangaal, Lagaan, Azhar, Dhoni or Bhaag Milkha Bhag etc. Even the supporting cast has tried their best but in vain. There were many mundane moments, concentrating more on the football match documentary, making it a One-Time Watch.#Syed Abdul Rahim #AmitRavindernathSharma
#AkashChawla #ArunavaJoySengupta
#RiteshShah #SiddhantMago
#TusharKantiRay #FyodorLyass #ARRahman #BoneyKapoor #AkashChawla #BayviewProjects #ZeeStudios #DevRaoJadhav #ShahnawazMosani #AjayDevgn #Priyamani #GajrajRao #ChaitanyaSharma #AmartyaRay."
"""Maidaan"" isn't just a film; it's a cinematic triumph that pulsates with the heartbeat of Indian football's golden era. At its core, it's a testament to the indomitable spirit of champions and a celebration of the visionary who shaped their destiny. Ajay Devgn's portrayal of Syed Abdul Rahim is nothing short of mesmerizing, a portrayal that transcends mere acting to embody the essence of a man driven by passion, resilience, and an unyielding belief in his team's potential.Devgn's performance as Rahim is a revelation, capturing the essence of a man whose quiet strength and strategic brilliance propelled Indian football onto the world stage. With every nuanced expression, he breathes life into Rahim's unwavering conviction and unwavering dedication to his players, making it arguably his career-best performance in over three decades of cinematic brilliance.""Maidaan"" isn't just about victories on the field; it's a deeply human story that delves into the complexities of ambition, integrity, and the relentless pursuit of excellence. Through Devgn's portrayal, we witness Rahim's battles not only against formidable opponents but also against the corrosive forces of corruption and cynicism. His portrayal is a masterclass in character study, highlighting the depth and complexity of a man driven by a singular vision.Director Amit Ravindernath Sharma's deft hand ensures that every frame pulsates with the energy and emotion of the era, transporting audiences to a time when football was more than just a game-it was a beacon of hope and unity. The film's breathtaking cinematography and AR Rahman's soul-stirring score further elevate the viewing experience, immersing audiences in the raw intensity of the matches and the quiet moments of triumph and despair.But at its heart, ""Maidaan"" is Ajay Devgn's triumph. His portrayal of Syed Abdul Rahim is not just a performance; it's a revelation-a reminder of the transformative power of cinema to illuminate the human spirit. Through his portrayal, Devgn honors not only Rahim's legacy but also the countless unsung heroes who paved the way for Indian football's ascent. So, do yourself a favor and witness this cinematic masterpiece unfold on the big screen. You'll leave the theater not just exhilarated by the game's glory but also enriched by the journey of a man who dared to dream against all odds."
"Hindi films and sports have a love hate relationship with each other. Some of the BEST films ever have been sports film - Lagaan, Chakh De, Dangal but there also have been hands down some of the worst as well- Mary Kom, Sania, Dhoni, Azhar, Dan-Dana Dan Goal etc. In a good sports film not only one needs good drama but also the 'sport' itself should be presented in a competent manner. It's generally the 'latter' where several Hindi films have suffered. In most Hindi films, sport sequences have generally looked shoddy and unrealistic, sprinkled with too many reaction shots. But Maidaan excels at each and every department. Great story - check, brilliant portrayal of football - check, award winning performances - check, insane cinematography - check, super editing/background score/sound design/audio mixing - check, check and check!To put it simply, Maidaan is simply sensational! This film tells the incredible story of coach Raheem under whose tutelage Indian Football had its most glorious years. The story is absolutely brilliant and keeps you emotionally invested till the end. What makes it even more extraordinary is that all of it is REAL! Despite being an AVID football fan, even I was unaware about the glorious past of Indian Football. National jingoism is kept at a minimum, and the film through its sheer artistry, organically brings out the nationalistic feelings in the viewer. The whole theatre was clapping by the time the end credits rolled. It's an extraordinary-extraordinary story brought to life by some extraordinary artists.The real highlight are the football matches themselves - they are gripping as hell. Despite knowing the ultimate result, the whole theatre was cheering and clapping as goals were scored and saves were made. Also a big shout out to the final song, ""Jaane Do"", where everything comes to a halt and you just have slow-motion shots of Indian players putting their body on the line for the country. The movie at the end also presents you with the actual football players who played for the nation at the time- battered and bruised by system and time, once at the pinnacle of their physical prowess are now on a wheelchair. These images really touch you as one realises the mortality of human beings, the fact that once a great athlete who wrote poetry via his feet has now, due to old age been resigned to a wheelchair. It's very humbling indeed!This film is hands down Ajay-Devgun's BEST performance till date. He has portrayed the character of coach Raheem with utmost sincerity and deftness. Mr. Raheem is a man of few dialogues and Ajay Devgun does all the heavy lifting through his sheer eyes. If 'this' doesn't win him an award, then nothing else will. Simply sensational! Others too have pitched in with sincere performances. A special nod to Priyamani (Raheem's wife) who has played her role with a quiet intensity. Her look when she sees her husband struggling, the agony in her eyes and the sheer helplessness in this situation - all has been captured brilliantly by Priyamani. The rest of the football team has performed well and hats off to them for bringing out the intense physicality of the sport.This film is a technical juggernaut. Maidaan can easily compete and surpass any top Holly-Wood film in terms of sheer technical artistry. The cinematography is one of the best I've seen in a Hindi film. Each and every frame not only looks beautiful but also add to the emotions of the scene. It's just not a pretty picture but also an intensely emotional one. Also hats off to the person who has done the sound design and mixing. The sound of this film is immersive. One actually feels that they are in the middle of the pitch, The sliding tackles have a 'crunch' to them as the editor cuts to a close up. Moreover the sound design and mixing also excels in the quieter moments. A dog faintly barks in the background as the whistling of the passing train faintly pans from left to right. Despite the runtime of 3 hours, the editing is very well done. The film holds on to emotionally charged scenes but lets go when energy is required. Each and every cut has a purpose behind it. A special mention to the use of typography in the film. The way various text elements appear on the screen throughout the film, the font used and their general placement is all top-notch. Rahman's background score breathes life into all the sequences. There are silences when required, moreover the trigger point of the music is well done. Unlike other Hindi films, the score is not balls to the walls, and that's quite refreshing to see. The song 'Ghar Aaya Mera Mirza' is a particular highlight. I was absolutely teary eyed the moment in which this song came up. Another mention is the way football sequences have been shot. It's at an absolutely international level! I really don't think any other film (Indian or abroad) has portrayed the beautiful game as beautifully as this film. The colour grading too is one of the best I've seen. All the frames look absolutely film like in its texture and quality.The only downfall of the film is perhaps the character of Gajraj Rao (a journalist who has a vendetta against coach Rahim). There is too much unnecessary focus on him. His character is very one dimensional and adds little to nothing to the story. The amount of screen time which has been given to him should have been diverted to the members of the Indian football team. The film does an amicable job of acquainting the viewers to coach Raheem, but kind of fails at connecting the audience to the members of the football team. What is the team chemistry like? What drives the players apart from national pride? All these question could have been answered if the screen time given to Gajraj Rao was diverted to this aspect. As a result, we connect with the coach but perhaps not with the players. Moreover, some more time could and should have been diverted to the tactics employed by coach Raheem and there could have been at least two more football matches.All in all, Maidaan is an absolute aesthetic tour de force. A technical marvel which tells an intensely real and extraordinary story of coach Rahim. Are you one of those who has been complaining about lack of good, meaningful, cinematic hindi films? Are you sick of moronic films like Animal, Pathaan, Salaar, KGF? Then Maidaan is an antidote to such movies. To simply put, this film is absolutely sensational. A film of the highest quality whose technical ability surpasses even the best of what Holly-Wood has to offer. If this was a foreign film with Brad Pitt in the lead, the whole world would have gone ga ga over it. For all those Marvel lovers, who don't mind watching a teenager wearing a colourful mask and shooting webs through his hands should easily be able to appreciate this film as well. This film tells an incredible Indian story in a very Indian way. No one can call it a Hollywood film made with foreign sensibilities in Hindi language. It feels Indian through and through.Films like Maidaan are rare, and it's really upto us to make this film work. Drop everything and watch this film in the biggest theatre you can, coz if you don't, then all we'll get is Salaar, KGF and Animal in the future."
