Review
"Finally the day arrived after 3 years if wait, the day arrived. RAEES . Miyan Bhai SRK stole the thunder with his power packed performance. He has nailed it this  time. Raees SRK has shown and proved "" Form is temporary, Class is permanent "" Shah Rukh Khan and Nawazuddin 's bravura performances, Action sequences, Well researched script, Music, Screenplay , Editing, and Climax.The first half is well placed; Majmudar's one liners and the music is fabulous and the Laila Main Laila sequence ups the ante. The second grips the audience in their seats and the smoke scene is the show stealer. The dialogues are just bang on.WOW ! The part where SRK says ""dhanda Karta hun, dharm ka dhanda nai karta"" is the best one.It's tough to maintain a character's ferocity and vulnerability in equal measures, but this is what SRK does best.Full of tightly-choreographed action sequences and a brilliantly written script,On the whole , Raees is a full on Masala Entertainer packed by power full performances and adrenaline charged action sequences. Made for Classes and masses alike. Action , Acting, Romance, Violence, Music and Masaledar dialogues all add up to the genre. A classic masala flick, Best movie of it's genre. A must watch movie. So my rating 10/10 Stars."
"Every Sharukh Khan release is an event in itself, RAAES is no different. Most of the characters the Khan had been portraying in the recent past have been disappointing to his fanseven the much admired Jahingar Khan of Hello Zindagi was not of much satisfaction due to the limited screen time. And now Raees is something his fans had been waiting and praying that it would tip the balance of fortune towards their much loved starAnd yes.from the word go, we know a masterpiece is unfolding on the screen. Though the story is not new..a rise and fall of a righteous don has been done to death in Bollywood from times immemorial, but what sets Raees apart is Sharukh Khan, his performance and the amazing screenplay.Jaideep Majumdar (Nawazuddin Siddiqui) reminiscences his tryst with bootlegger Raees (Sharukh Khan) way back in the 90's. Raees story unfolds right from his childhood where he is touchy about his short sight (has to wear glasses) and people calling him ""battery"" due to this impairment. His Ammi (Sheeba Chaddha) is his greatest influence and her words ""business is bigger than religion as long as it does not harm anyone"" remains in his mind and starts working for a local don (Atul Kulkarni).Raees once when he is old enough decides to start his own business and miffs the don and joins hands with a Mumbai don Moosa who funds Raees's bootlegging business.Raees falls in love and gets married to Aasiya (Mahira Khan) and soon becomes a father. His rise disturbs the local don who tries killing Raees and fails and ends up getting killed by him.Jaideep Majumdar, a honest police officer is hot on the trail of Raees and uses every method at his disposal to bring Raees down, but he is unsuccessful as Raees has the support of both the ruling and the opposition party.But soon, Raees's ego makes him a commit one fatal error which turns things in favor of Majumdar..Sharukh is back to doing what he does best, hogging the screen time and also giving one of his career's best performances, his ire when called Battery, or when he is weeping away to glory in his wife's arms after a major setback or his astounding performance in the climax undoubtedly proves the crown is still his.Mahira Khan performs well in what little screen time she has, as the only person who gets away after making fun of Raees's short sight. Wish she had more screen time.Nawazuddin Siddiqui is wow as Jaideep Majumdar, the scenes involving him intimidating his superiors, or the several faceoffs with Raees showcase his talent.Sunny Leone brings the house down with the peppy item LAILA and her tumka's are well synchronized to the beatsK U Mohanan's Cinematography captures rustic Gujrat at its best, the filters highlighting the era in which the film is basedDeepa Bhatia's editing ensures the movie does not drag and uses the scissors the right way in making the film crispy and entertaining.Rahul Dholakia's direction is top notch and it is not a mean task handling two live wires Sharukh and Nawazuddin together, but he has managed to extract the best possible scenes involving both of them. He has also managed to recreate the 70-90's era with just the right touchesWatch it if you are a hardcore Sharukh khan and also if you have a major crush on Sunny Leone and also if you have been missing the wonderful action sequences of the 80's."
"""Engaging Gangster flick with srk's and nawazuddin's good performance but the story is bit old and could have been better but overall it is a watchable flick""My rating- 3.3/5Positives-1.)Direction and screenplay- Direction was good and director succeeded in fusing correct elements required for this movie. Screenplay was equally good but story was little used and old and this brings slightly downfall to this movie.2.)Srk , Nawazuddin and Mahira - Srk as usual did his role neatly. Mahira as the female lead didn't have any trouble and succeeded in bringing charm to her character. Nawazuddin was also good but not his career best performance. Same for srk as well. These two actors had potential but the screenplay didn't allow them. Srk i can understand but screenplay could have given nawazuddin chance to show his talent. This role looked like as if it wasn't written for him. He didn't do bad and i wont blame him but scriptwriter could have taken little notice on this.3.)Cinematography and edits4.)Music and bgscore5.)Some powerful dialoguesNegatives-1.) Story- It was bit old and it didn't have any support from director or scriptwriter to make it good. This is one of the major flaw which i found in this movie.2.)Duration- It was lagging and it will bore audience a lot. Makers could have trimmed it.3.) Action scenes looked messed up at some areasIs it a must watch?I don't recommend it as must movie because this movie may not suit all types of audience.Overall- Raees may bore some or entertain and it all depends on audience's taste. This movie could have been better but as an final product it was watchable one but not an extraordinary flick.My rating - 3.3/5for full more reviews on all language movies go to- Ridin bal movie reviews"
"Gear up for a throwback to the great Salim-Javed blockbusters of the Seventies, where the hero grows up mid-action,breaks the tension and action sequences compel you to whistle. Carrying that legacy forward, is Raees. Shah Rukh Khan plays the titular character of a spectacled goon who hates being called ""battery""; he starts from harmless Ponzi schemes but graduates to pre- planned rackets and becomes the top bootlegger of his town. Shah Rukh Khan has never looked better; he's full of fury and for once, isn't spreading his arms, but breaking others'. The film lies entirely on his shoulders and he carries the weight most of the times. When he doesn't, the ever-so-reliable Nawazuddin Siddiqui steps in with his crackling performance. In the trademark Nawaz style, he delivers some comic relief. Mahirah is restricted to songs and a few emotional scenes, but doesn't really add much. If her purpose was to soften the baddie, it's lost on the viewer.Action Scenes Are Like Every Other Bollywood Movie. The first half is well- paced; it draws you in and makes you root for the SRK, But the second half plunges into a weird Robin Hood zone where the antihero's morals are suddenly defibrillated and he becomes a messiah. The movie takes a rough path there on, and the long runtime makes the ride bumpier. The movie can feel a bit long, but if you're going for a great Shah Rukh performance and some good old popcorn- entertainment,And It Gives A Good Message To Viewers. it might just 'raees' to the occasion."
"After being in making for past 2 years and being shelved for multiple reasons, ""Raees"" finally sees the light of the day. The trailer looked promising bringing back the 80's Bollywood era and so were the dialogue promos and the songs. Does ""Raees"" lives up to the mammoth expectations ? Well, it was almost there with few glitches and few engaging moments ...Inspired by the true story of liquor don, Abdul Latif, who ruled Gujarat and even few parts of India, ""Raees"" tells the rags-to-rich tale of Raees Alam (played by Shah Rukh Khan) who faces the heat at the peak of his supremacy by a tough cop (played by Nawazuddin Siddiqui).From the director of National Award winning,""Parzania"" and ""Lamha"", Rahul Dholakia gives his first attempt at the commercial potboiler and is fairly successful. The film kicks off in 1970 showing how a small boy becomes a local bootlegger into full grown small time smuggler, Shah Rukh, who steals the scene with his entry and uses his tactics to setup his own independent liquor business. The film becomes an interesting watch, moment Nawazuddin enters the scene. His witty one-liners are impeccable and you will enjoy each and every moment of it. The first scene between Shah Rukh and Nawaz at the police station is good. The first half does have few tense moments to sail it through. With second half, the movie starts dragging and sometimes feel out of places.The songs places hindrance to the flow of the film while action scenes looks tacky. The screenplay loses the track and becomes a typical melodrama in the later half of the film with new to offer. This is definitely not the best work from Rahul Dholakia carrying huge expectations. Even barring the tuneful and well-choreographed ""Udi Udi"", none of the songs will be memorable once you leave the theater. I loved the original version of ""Laila"" featuring Zeenat Aman from ""Qurbani"". Editing could have more crispy.What works is admirable cinematography and fine art direction. The dialogues are simply mind blowing especially ""Koi Bhi Dhanda Chotha Nahi Hota"". Coming to the performances, Shah Rukh Khan makes a good comeback. The superstar steals the show with his daring avatar speaking much through his eyes and expressing appropriately. Watch for him in the climax scene. Nawazuddin is outstanding. The supremely talented actor gets much chance to show case his talent and he does it with aplomb. Mahira Khan is just about okay. Talents like Mohammed Zeeshan Ayub and Atul Kulkarni are wasted due to under-written roles.Overall, ""Raaes"" is watchable only once for electrifying performances by Shah Rukh Khan and Nawazuddin Siddiqui. Decent 2.75/5Ketan Gupta"
"the movie strongly resembles with Once Upon A Time In Mumbai, hence being predictable with no climax.needless to say nawazuddin work being top notch. A must watch for shahrukh lovers.From the beginning of the movie till the end the two dialogues are used frequently making them cliché.direction and screenplay along with the story would have been better.the movie highlights the era of raees in fatehpura city of gujarat and how a typical honest cop chase him and gets himmahira kahan in her debut role does a great job"
"3 words, Shah. Rukh. Khan. One of the finest actors that India has ever managed to produce has come out with yet another masterpiece in which he excels in every single category. The actors supporting him, from Mahira to Nawaz are also fabulous and hats off to the national award winning director, Rahul Dholakia for making the film. The screenplay and dialogue delivery in this film is amazing as well. After 25 years, Shah Rukh has played another negative role which honestly is something that I've wanted to see for such a long time.I don't want to give too much away, but ""Raees"" is in line for one of the best films of the year, and thankfully I have gotten the chance to watch it."
"The crime don Raees makes us believe he is just not SRK at all. He is absolutely convincing in what ever character he plays always. Each frame makes us flatter to Mr.khan's hotness in Raees. Raees is dark, yet extremely honest and very lovable. Kudos to such a committed actor in these times!!! what more to say,,very proud to b his FAN. darling Nawazuddin Siddiqui,, what an entry..he has beaten everyone wow. a Mr.perfect cop with no support but great will at heart,too great!! yes, v can give it ""in writing"" to you sire, totally impossible to take eyes off from Mr. Majumdar. Sheeba Chadda as Raees's mom is absolutely fantastic; Mahira khan, Zeeshan Ayyub, Atul Kulkarni added a good support. The poor screenplay is the major drawback of #raees wish it were more crisp so that the movie would be even more gripping :( The background score is all lovely; songs were good, could have been even more better for the commercial movie lovers ;) its -> DANDHA vs DHOKA ? SRK vs NAWAZ ?? catch their tight fight !! #undoubtedlybrightestperformances"
"Starting with SRK, he has done a tremendous performance no doubt. Now coming to Nawazuddin, he is always in his best ! With all the supporting actors including Mahira Khan ,the movie has become just Awesome.. Don't listen to those who are saying the script was crap, just watch the movie and u will get to know how Rahul Dholakia spent 2-3 years to make this fabulous movie with GREAT Messages! Now coming to the Songs and music, they have played a very important part in the movie. Everything was perfect like what audience want from a film .Shahrukh khan has come back in his best avatar looking forward to break most of the records!"
"Shah Rukh Khan as Raees rocks as usual. He lives as a don throughout the movie. The anger in his face, the romance that he showcases, the sentiment he experiences and the fights he undergoes shows he hasn't aged at all. The style he carries as a don will bring whistles in the theaters for sure.His dialogue delivery is perfect as ever. He impresses in every frame. One of the best roles Shah Rukh has done in his career. His lead pair Mahira Khan as Aasiya has little screen presence. But she has utilized it well. Be it the sentiment scenes or the romantic part she is a perfect addition. A little more of her screen presence wouldn't have spoiled the movie.As Shah Rukh, Nawazuddin Siddiqui does have a powerful role. He walks with pride as the ACP Majmudar. His acting was perfect and does what was needed for the role. I won't say it's his best ever, but he delivers what was needed.Rahul Dholakia's direction was excellent. He has handled both the character to the perfection. Whereas directing Shah Rukh or Nawazuddin, he has added the right blend. The recreation of the 90's time frame was the top notch. The battery scenes are good add, Mahira is the only one spared for calling Shah Rukh the battery.Cinematography by K.U.Mohana and the music by Ram Sampath are added colour. Sunny Leone sizzles as Laila.Though the screenplay is good the story is way old one. There are few side-lines like messed up action sequences and a dragging second half. Director should have concentrated in trimming the second half.It's a must watch if you are a die-hard Shah Rukh fan, but as a common movie goer few might find it boring in the second half."
