Review
"So Basically I like Bhool Bhulaiyaa 3 just because of its unrevealed storyline about who's the main antagonist. And also the comedy scenes and punchlines used are really funny. First talk about comedy, Kartik Aaryan has done some good comedy scenes by his comic humour as Rooh Baba with his Assistant Played by Arun Kushwah aka Chhote Miyan. Here I am praising Arun because of his very good acting and comedy timings with natural acting among such great Artists like Vijay Raaz Sanjay Mishra and Rajpal Yadav, specially his heart attack scenes are literally funny.Now Vijay Raaz has stolen the scenes well where he has performed as the Bengali Maharaj Role. Also the trio Sanjay Mishra, Rajpal Yadav and Ashwini Kalsekar have made the audience laugh out loud by their mind-blowing performance. Specially Rajpal Yadav has done a fantastic parody of a popular Bollywood movie that will make your stomach ache by laughing.Now the lead cast Vidya Balan and Madhuri Dixit, both of them are looking extremely gorgeous in this movie. They have acted very well and the horror scenes related to them are also good. I would like to mention the dance sequence of Mere Dholna, performed by Vidya Balan and Madhuri Dixit is really a visual treat for movie lovers.Tripti Dimri has acted well and looking very good as the Bong Princess.Overall the film has a good comedy with the twisted climax with an emotional turn at which you can see really the good VFX job by red chilies VFX Team.Thanks Anees Bazmee for making something different.👍"
"The comedy timing was dreadful. The writing is so bad with lame comic scenes that do not make you laugh. Such great actors like sanjay mishra, raj pal yadav , vijay raaz couldn't make you laugh as the script was so terrible. Karthik tries too hard on the day. Vidya tried her best with the screen time she got but the script was too weak. Overall a huge disappointment. Anees sir couldn't make use of Tripti. Such a talented actor she is yet Tripti was used as a prop in the entire story. Vidya was made to repeat the same thing what she did in the first part. Madhuris role didn't have any impact. The talented Rajesh sharmas screen time also couldn't save the film with such disappointing direction and story."
I went in with a lot of expectations after watching the trailer of this movie. I was happy to see some old characters back. But this movie's plot was totally different. Not linked with the first movie at all. Scenes kept on changing and there was no continuity in this film. Poor dialogues and over acting with annoying background music was too much to digest. The first half of the movie is a disaster and I felt like leaving the theater. The only relief was the little bit comedy in the script. In short please don't go and waste your money on watching this poorly written film. Bhool bhulaiya 1 had a great story with great acting and the horror part was really on point. But this 3rd installment is not at all a horror genre.
"When will Bollywood stop allowing these awful, awful scripts to be translated into a big budget production? The reason Bhool Bhulaiyaa (2007), while not perfect, is so good is because it makes the audience genuinely afraid - because they don't know what it is that they're looking at until the big reveal towards the end of the film where the concept of a very real issue is presented: identity disorder. The selective comedy and the comedic timing of Akshay works like magic and makes for some really entertaining material. However, for a self-proclaimed horror-comedy, BB3 has neither horror or comedy. Instead, all we get are occasional jumpscares which have no implication on the scenes that follow; poor excuses for comedic moments which almost never hit the mark; characters that are meaningless to the plot - no character-building means there's no way the audience will ever care about or root for said characters; a potentially good plot executed in the absolute worst way imaginable; and finally, a CGI ghost who wears a Halloween mask and does not even once manage to accomplish its goal - that is to even remotely frighten the audience. The reason I'm even rating this film above a 1 is because the twist at the end had me raise an eyebrow and caught me off-guard; like I said, it's a good idea but it's been absolutely butchered in the hands of an incompetent director who peaked in 2007/08 and has been making dumpster fire after dumpster fire ever since. At the end of the day, I expected this film to be bad, but the fact that it's managed to submerge itself beneath my already low expectations says enough."
"This movie seems like it was made solely to continue the franchise, with little effort from the director, producers, and especially the writer, who didn't seem to put in the necessary creativity or talent. Although it's clear that tremendous effort went into the production-particularly from the talented actors-the storyline itself was a complete letdown. Movies like this are causing Bollywood to feel stagnant and unappealing.I believe there are many talented writers out there who aren't being given opportunities. If they were, we wouldn't fall short of delivering top-quality films that could compete with, or even surpass, Hollywood."
"I really liked the movie as a horror comedy because it delivered some nice jump scares (I saw many heads jump up a few times in the theater) and had some really funny moments (The theater was in splits in many scenes). The movie was an out and out entertainer like BB2, so if BB2 was not to your liking, BB3 is probably not your type of movie too. The twist at the end was unique, different and unexpected.Karthik Aaryan is pretty good in the movie and very naturally delivers some very pretty funny lines. Arun Kushwah as his partner in crime has a fantastic running joke through the movie and does a good job. Vijay Raaz is simply hilarious in the movie and has delivered one of his funniest performances with an amazing meta-joke which his fans will adore and still remember long after the movie is over.Madhuri and Vidya Balan are good in the movie and their characters have their moments but could have benefited from more screen time. The trio of Sanjay Mishra, Ashwini Kalsekar and Rajpal Yadav are good and deliver some nice laughs and one of the movies most applause-worthy and rib tickling scene of the movie. I was giggling through out this meta0scene and was couldnt control my laughter before the hilarious reveal. Tripti Dimri looks good in the movie........unfortunately that is all she does in the movie.....look good.Funny dialogs, well written meta-moments, a good twist, decent acting are the highlights of the movie. The new versions of the title track and Ami Je Tomar are good and well executed but the 3 other songs are average and actually not required. A leaner movie would have been better without these songs which dont do anything to progress the story or provide a good musical interlude.At the end of the day this is a smart and funny comedy with suspense and some scary moments. Those who cant get beyond the fact that BB2 had a ghost in it or dont like Karthik Aryan or are looking for serious cinema should definitely stay away. Those who like Karthik Aaryan, enjoyed BB2 and are looking for fun should like the movie. I enjoyed it. 7.5/10."
"2 star is for only 2 star in the movie - Madhuri Dixit & Vidya Balan. Only these two actors did acting, others were shutting on the screen, specifically director and writer, these people have destroyed OG Bhool Bhulaiyaa first part. They shouldn't have made 2nd and specially 3rd part. I live in US, by mistake I went to watch in theaters, please do not make this mistake even in India, coz it's not worth your time, you can sleep during this time, sleeping is better use of your time than watching this movie. If you want to watch it wait for Netflix to release it, it won't take time. I'll suggest that don't watch it when it comes on Netflix too instead as I said, sleep."
I would have give 10 star but there are major mistake like sometime joke didn't work and sometime u feel bore in first halfSecond half is much better i love it madhuri and Vidya acting is superb and climax killed it for me like u guys will be shock in climax and that song mere dholna of sonu nigam sir literally i got goosebumps when that song cameOverall it's a good family entertainer movie i love it and i hope u will also love ha there are some points which has no logic but then there are some movie which have no logic but still got hit so yes go and enjoy bhool bhulaiya 3 with ur family.
"The movie is good and the comedy is great but in the name of ghost there are a lot of cringe scenes which makes you feel ""like seriously""
Kartik aryan has done great, especially at the end of the movie.You will find movement where you might get a feel that he is mimicking Akshay Kumar.In the end thought the movie is a great watch with family and you will come out from the theatres happy but please dont you dare compare it with the original first part - It would be a crime.The movie is good and the comedy is great but in the name of ghost there are a lot of cringe scenes which makes you feel ""like seriously""
Kartik aryan has done great, especially at the end of the movie.You will find movement where you might get a feel that he is mimicking Akshay Kumar.In the end thought the movie is a great watch with family and you will come out from the theatres happy but please dont you dare compare it with the original first part - It would be a crime."
"This film is a total waste of time and money. From start to finish, it feels like a collection of over-the-top scenes and exaggerated acting, lacking any meaningful story or character development. The plot is thin, and the dialogue is cringeworthy, making it hard to connect with anything happening on screen. Instead of an engaging narrative, you're left with spectacle that feels forced and hollow. Save your money and skip this one; there are plenty of other films out there that offer a better experience without the disappointment. Don't make the mistake of going to see it! Don't go to theater if you don't want to waster your money."
"I'd rate it 9 stars. While the acting could have been stronger and there were a few unnecessary songs, the humor was spot-on, and we all had a great time watching the movie-even with its 2-hour and 40-minute runtime. It kept us entertained, including the kids, which is exactly what I was hoping for and thats why the rating of 9/I've seen a lot of harsh reviews, but I feel like people have become overly critical of Bollywood these days (not that I'm defending it). I'm giving this a 9 based on the things I enjoyed and compared with few other movies.Take Hollywood films for eg say Deadpool and Wolverine, which have high ratings around 8 on IMDb (as of today)-despite being filled with blood and gore and not necessarily having strong storylines. (I think Deadpool and Wolverine was a decent movie but not somewhre close to 8 according to me -because blood and gore no story and not kid friendly). Plenty of movies get ratings that, in my opinion, are higher than they deserve. So, in that light, I'm rating this one a 9.I chose Deadpool and Wolverine as examples because I recently watched them with high expectations, but there are plenty of other movies I could mention too."
"Movie Review: Bhool Bhulaiyaa 3 screening in cinema halls near you!!A con artist Ruhan ( Kartik Aryan) who claims to be an exorcist is hired by Meera ( Tripti Dimri) & her uncle Rajesh Sharma to come with them to their ancestral palace at Roktoghat and dispel rumors abt it being haunted by the ghost of Manjulika.Everything is hunky dory till the arrival of 2 mysterious ladies Madhuri Dixit & Vidya Balan and strange things start happening. Will Ruhan , who is supposedly the reincarnated half brother of Manjulika save the day!!Can't say that the horror and comedy elements are well balanced with the narrative skewed a lot towards comedy. The horror element is toned down a lot as compared to the previous two films of the franchise. There are some jumpscare moments and the twist in the end is something to watch out for.Kartik Aryan has great comic timing as the con artist and also shines in his role of a prince in his previous birth (won't give out spoilers here) . Tripti Dimri is good eye candy and her performance is decent. Madhuri & Vidya too shine in their individual roles very well. Their dance has been very well choreographed and is just after interval. So head back with ur popcorn and cokes quickly if u don't want to miss it !!Comedy by Rajpal Yadav , Vijay Raaz, Sanjay Mishra and others will definitely bring a smile to your face.Fans of the horror genre might feel a bit letdown but if u see the film as an overall package, it is a decent one-time watch!! Not as good as the first part but not bad either. It plays to the gallery and will do good business in this festive period.Going with 3/5 for this one .. Adios 🙂
#netflixindia #sanjuzzreviews #BhoolBhulaiyaa3 #kartikaaryan #triptidimri #filmreview #moviereview #Nerflix #netflixmovies."
"In a world where filmmakers have access to remarkable storytelling tools, technology, and resources, it's a mystery why some choose to insult audiences with lackluster efforts. The film I'm reviewing here, however, takes ""lackluster"" to a whole new level. It is, quite honestly, one of the most nonsensical, uninspired movies I've ever seen. From start to finish, it's a catastrophe. The lack of plot logic, the failed attempts at comedy, and the unintentional hilarity of what was meant to be horror make this movie a tragic waste of time.### A Directionless DisasterLet's start with the director. There are moments in this movie where you can't help but wonder if they were trying to make it as bad as possible. Scene after scene, the narrative seems to veer off course, as though the director had no idea where the story was supposed to go. For a director to present a plot that seems like it was thrown together over a weekend is an insult to anyone paying for a ticket. Each decision made feels as though it came from a place of utter indifference, if not downright disdain, for the viewer.The sad reality is that the movie lacks any sort of cohesion. The transitions between scenes are so poorly executed, they feel jarring. There's no consistency in tone, and what the film tries to pass off as ""genre-bending"" is just lazy, scattered direction. One minute, it's attempting to be a comedy, the next, it awkwardly stumbles into horror, only to somehow fall back into a confused state that can't even be described. It's like the director went in blind, throwing darts at random film genres and hoping something would stick.### Script? What Script?If the directing was bad, the script is a new low. One of the biggest flaws here lies with the writers, who clearly underestimated the intelligence of their audience. It's almost as if they didn't know what they wanted to say. The dialogue is so painfully clichéd, it feels like it was copy-pasted from a random selection of bad films. Each character sounds as though they were given lines from a reject screenplay generator.The plot, or whatever passes for one here, is shockingly illogical. There are characters that disappear for no reason, subplots that go nowhere, and twists that are more likely to make you roll your eyes than gasp. It feels like the writers brainstormed on autopilot and then never reviewed their work. There is no continuity or depth, and it's difficult to care about any of the characters, given their lack of any real motivations or backstory.It's hard to shake the feeling that the writers thought their audience would just accept any drivel handed to them. The so-called ""plot twists"" are laughable, and the attempts to create intrigue come off as uninspired. Instead of respecting the audience's intelligence, the writers seem to be doing everything possible to insult it. It's an assault on anyone who appreciates storytelling.### Humorless Comedy, Pointless HorrorOne of the greatest sins of this movie is its failure in every genre it attempts to tackle. As a comedy, it's laughably ineffective; the jokes are so dated and cringe-worthy that they make you want to look away. You know a movie's in trouble when even the comic relief characters are painful to watch. The so-called ""funny moments"" are embarrassingly forced, with humor that relies on stale tropes and the kind of slapstick gags that wouldn't be funny to a ten-year-old.As for horror, the movie fails here just as much. There isn't a single moment where you'll feel an ounce of fear, tension, or suspense. The horror elements are so poorly implemented, they end up looking like unintentional comedy. It's clear the director has no idea what makes a good horror film work. Cheap jump scares, predictable ""creepy"" scenes, and a total lack of atmosphere ruin what could have been a chilling experience.### A Cast Wasted on a Bad MovieOne of the saddest parts of this film is the sheer waste of talent. The cast, who might have otherwise been able to deliver compelling performances, are given absolutely nothing to work with. It's clear that they're doing their best, but you can see the defeat in their eyes as they attempt to salvage the awful lines they've been handed. The lead actor appears lost and unmotivated, as though he himself can't believe he signed up for this disaster.Even seasoned actors in supporting roles struggle here. It's sad to see talented people forced into such cringeworthy performances. The chemistry is nonexistent, and the actors' attempts at emoting seem forced, likely because they knew how pointless it was to invest in such a poorly written story.### Final Thoughts: Avoid This MovieThis movie is an insult to the art of filmmaking. It fails on every conceivable level. There's no logic, no comedy, and certainly no horror. The writing is lazy, the direction is aimless, and the actors are wasted. It's clear that the people behind this movie had no faith in it, and honestly, they shouldn't have. It's a slap in the face to every paying viewer, and it's sad to think that people will waste their time and money on something so devoid of quality.In a world filled with incredible movies, this one doesn't even deserve to be an afterthought. Save yourself the frustration and avoid it at all costs."
