Review
"This is definitely worth watching. The direction is restrained, SRK has acted really well after a long time, and there is a naive yet charming idealism underpinning the movie. It could have been a tad shorter, crisper editing would have helped. BO-wise it is a risky movie - unapologetic in its depiction of poverty and almost childlike in its appeal to NRIs and India's middle class to acknowledge poverty and try to do something about it. Gowarikar's heart is in the right place - the shots with the family unable to pay land rents, and the waterboy were graceful and poignant. My hunch is that regardless of BO fate, this is an important movie and will be referred to for year to come."
"I recently saw 'Swades' for the first time in it's entirety and was just blown away by it's mature and intelligent treatment on the subject of brain drain. Director Ashutosh G has succeeded in making me feeling completely rejuvenated. There are so many magical moments in the movie,to pin them down would be fruitless. It goes to show what conviction, effort and the power of imagination can accomplish when they all come together in such wonderful fashion. The movie has all my favorite elements- simple clean humor, realism, a blend of old and new values,some truly good old fashioned romance and idealism. I was swept away by the lyrical quality to the film. There were many scenes that stood out. The scene where Mohan and Gita meet for the first time was refreshing and witty.The scene where Mohan entertains the village-folk with the powers of his imagination when the movie projector breaks down....the train scene where Mohan witnesses the hardships faced by rural folk up close... It would be a travesty to think that anyone but SRK was born to play Mohan Bhargava. I've never been a SRK fan,given his penchant for safe roles and scripts.But this movie has changed all that for me. I have a new found respect for his talent. Maybe he will go back to playing inane lover boy roles in the future but for me, he will forever be NASA project manager turned rural crusader Mohan Bhargava. His honest,restrained and utterly convincing portrayal of a successful NRI works,and how! This movie reminded me of a lot of things I had forgotten or pushed into the back of my mind. Indian values.Ethics.The unadulterated and intoxicating joy of pure love.Respect for one's elders and nation. I rarely am moved by any recent Hindi movie. To my chagrin, I even got emotional at certain junctures of the film. I'm sure many of you felt the same way,especially those of us living outside the country. I understand that it's quite possible that's its impact is much more since I'm living abroad, but there's no taking away from the fact that this piece of cinema will be remembered and hailed as a classic work....even a few decades down the line. I salute the makers, crew and other technicians who created this movie. We need more cinema like this. It is relevant, entertaining and has a poignant message. Never, ever forget your roots. This movie made me feel proud to be an Indian and what we, as a people,stand for."
"This is one of the most thought provoking movies to come out of Bollywood in recent times. I loved the characters of pretty much everyone in the movie but felt that all the good work was little bit undone by the length. Yes, Lagaan was long too but then it had a cricket match running and that was enough to maintain the intensity. However, it has to be said that AR Rehman's background score especially during the scenes when Shahrukh Khan travels by train and boat is nothing short of brilliant.The movie also fell a little short in that it failed to address all the ideas about India that it raised. However, I am giving it high ratings because the script is good and fresh and the director has done his job passionately.Its good to see Gowariker doing movies close to his heart and not falling for the ""mass-hit"" formula which many other promising directors have done.Prashanth"
"30 minutes after I had viewed the film on Sat, I was not sure about how I felt about this film. 48 hours hence, I vividly remember most of the scenes and can lucidly state that is truly 'haunting'.Swades is not colorful; Shahrukh doesn't appear in a GAP or POLO SPORT; there are no introductory shots; there are no romantic scenes and no fields with yellow Tulip flowers; It may be a tad slow and lengthy; But Swades hits you where your heart hurts the most; patriotic and root feelings of an individual with good intentions overcoming societal obstacle. It's brilliant, heartfelt and touching. The 'We, People' film really makes us feel like it's our film. We see in the film what we see everyday, the places as they are. It's very much contemporary and it's our story.Compared to Veer-Zaara, it's light years ahead. Comparisons with Lagaan are bound to be there, but in some ways it's even better than Lagaan. Primarily, for the authenticity and real-life feel unlike Lagaan which was a finely crafted fairly-tale. Lagaan is all about emerging victorious and fighting against the odds. You enjoy it when you see it. Swades is about the conscience trauma of an Indian, urging him to comeback and do something for his country. It haunts you for long enough after the cinema has ended.There's a prejudice that the film is about bringing electricity to a small village. It's not. And the most poignant scene in the film, where we see a boy selling water for 25 paisa, hits you hard. Seeing the harsh reality and we'll find it difficult to suppress our tears. It's an answer to the generation of materialistic 'we', who never shy from proclaiming our great culture and tradition, but do nothing for our country.The asset of the film is Shahrukh Khan, looking ordinary and real but in an extra-ordinary performance. His most real since 'Kabhi Haan Kabhi Naa' and his career's best. ARR music is soulful and original. The theme song 'Yeh Jo Des Hai Mera' haunts both in terms of its visuals and wordings.But above all, it's the good intention and the attention to detail, of director Ashutosh Gowarikar that makes wonders for this truly experimental and moving cinema.I can and will definitely view this movie once more, to celebrate it feel and spirit. I can't predict its box office outcome, as the masses love fantasies and escapist cinema. But it's definitely a treat for those who want to see moving and believable films on a large scale. Also if we don't embrace different cinema like this or even 'the torturous but different Musafir' for that matter, we'll continue to get more 'Sarson ka Saag', 'Karva Chauths', 'Maahi Ve' filled designer romance fables from the Chopra-Johar clan!Regardless of the box office outcome, take a bow Ashutosh, Shahrukh and ARR!"
"Ashutosh Gowariker, has really made this movie straight from the heart. It has none of the ridiculous clichés one is typically used to seeing when one sees a story about an India returning home. He has captured something which perhaps no other Indian movie has - that love for ones country can be strong without making an excessively big deal about it.It is a long movie. But I think the rather leisurely pace of the movie is required because it gives enough time for the protagonist, Mohan Bhargava, to come to India (with his mineral water and caravan) and start to fall in love with its beauty as well as understand its incongruities which frustrate us all as well. I thought there were three moments in the movie that captured it all1. The feeling he gets when he starts to land in India. All of us feel it. I do even today. It's called coming home. 2. The mineral water - that is a classic. In fact it is a character of its own throughout the movie and plays its own part! 2. The boy serving water at 25paise to the train passengers and Mohan Bhargava's reactionI am saddened that Indians both in India and around the world have not liked this movie. It will be remembered as an epic. 2."
A worth watching Movie by Ashutosh Gowariker.Leaves a impression on mind after you have seen the movie.Though there are technical faults in the storyline yet those can be left aside on the backdrop of a heart-touching theme. A theme for the people who are leaving their countries / states in search of a better life without realising the fact that they can create a better living environment at home itself.An insight on the problems of India whose underdeveloped part is somehow or other responsible for itself for the underdevelopment. The social jinx in the rural India which should have been broken long before are now hampering the progress of the villages.The movie is another Gem after Lagaan in the collection of Ashutosh and Indian Cinema as a whole.Great Job by Shahrukh. Exquisite appearance by Gayatri. Grand Show by Ashutosh.Purnendu
"Thank god for swades. Its been ever so often that as Indians we have lamblasted the mushy, one track nonsensical movies that were being churned out by bollywood and yearned for something slightly honest and celebral. And now it seems that the moment has arrived. Swades has finally reached the next level of Indian movie-making with the help of ashutosh, srk and rahman where the execution, the concept and the treatment of the film is at least (i can safely assume) close to world standards. There is no point comparing lagaan (the directors 1st movie) to this movie as his earlier venture was purely fiction with no semblance of realism in it. However this movie has so many ingredients of being a pathbreaker for Indian cinema that its almost scary. The feelings and expectations of an nri set aside, it tells the story of middle and upper class India losing touch with the harsh realities of the sufferings of the less fortunate ones all around us (and the fact that we can do very little to change the ongoing scenario is even more glaring and painful). Besides this the movie also deals with the desires and priorities of humans inspite of the trials and tribulations of daily living.The maturity of the script, the actors and the score makes it a journey of epic proportions without it looking epic at all. The normalcy of the movie is something which might (and hopefully will) change the way cinema is seen and made in India in the future. One can only hope."
"Saw it last night with a packed cinema and I must say Ashutosh Gowariker has done it again. Nice storyline, little slow but he knows how to make a thoughtful film. Really made me think about being an NRI.Great songs, with A.R Rahman Music of course. The actress Gayatri Joshi played her part very well and she looks very beautiful. Definitely a new star. Shah Rukh Khan well is Shah Rukh Khan, one of the best actors of our times and he can play pretty much any part.Best film of the year. Watch it and it will make you think.Its not a masala movie.Intelligent and Thought Provoking. 10/10"
This movie is without doubt ...one of the greatest Hindi movies ever made.This movies combines with superb direction and amazing performances from all the artists.And Sharukh khan..........he comes up with the outstanding performance and proves that...he is an amazing actor....i feel he is not utilized properly by other directors except few for his talent......hope he does more movies like this.Gayatri was beautiful and perfect and no one could have done better than her.The music and background theme is awesome and hits perfectly to the scenes.I watch this movie at least twice in a year.Truly masterpiece from Auhotosh ans Srk.As few jerks say its boring...i promise it does not bore even for a min....i recommend this Gem of movie to all who love movie which is entertaining as well as thought provoking....and truly inspiring.......watch it least once in lifetime.........Swades :)
"A feel good movie about the beauty of India's rural areas and diversity of its people. The movie preaches equality and gentle progression as it says in the English title: we, the people. This message is portrait through a Nasa manager who goes back to visit his nanny and finds love and truth on his way. The experiences he collects during his stay are shown without false sentiments but with the lighthearted spirit one recognizes from Bollywood. Of course with chanting, dancing, a small tear and lots of humor. Enjoy the sympathetic characters and a lost three hour visit to rural India."
